dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191029,000100,0,0.68,0.02,0,0,5.62,0.02,0,0,0.44,23.12,0,17.29,0,0,0,0,0,0,0,0
20191029,000200,0,1.1,0.04,0,0,9.06,0.02,0,0,0.44,23,0,15.96,0,0,0,0,0,0,0,0
20191029,000300,0,0.86,0.03,0,0,7.11,0.02,0,0,0.44,23.06,0,5.32,0,0,0,0,0,0,0,0
20191029,000400,0,1.24,0.04,0,0,10.24,0.03,0,0,0.43,23,45,18.62,0,0,0,0,0,0,0,0
20191029,000500,0,0.81,0.03,0,0,6.68,0.02,0,0,0.43,23,45,17.29,0,0,0,0,0,0,0,0
20191029,000600,0,0.99,0.03,0,0,8.18,0.02,0,0,0.43,23.19,90,18.62,0,0,0,0,0,0,0,0
20191029,000700,0,0.87,0.03,0,0,7.14,0.02,0,0,0.43,23.06,135,29.26,0,0,0,0,0,0,0,0
20191029,000800,0,0.89,0.03,0,0,7.34,0.02,0,0,0.43,23.06,0,22.61,0,0,0,0,0,0,0,0
20191029,000900,0,0.89,0.03,0,0,7.34,0.02,0,0,0.43,23,0,21.28,0,0,0,0,0,0,0,0
20191029,001000,0,1.14,0.04,0,0,9.36,0.03,0,0,0.44,22.94,45,31.92,0,0,0,0,0,0,0,0
20191029,001100,0,1.26,0.04,0,0,10.42,0.03,0,0,0.43,23,0,23.94,0,0,0,0,0,0,0,0
20191029,001200,0,1.07,0.04,0,0,8.85,0.02,0,0,0.43,22.94,0,18.62,0,0,0,0,0,0,0,0
20191029,001300,0,0.9,0.03,0,0,7.44,0.02,0,0,0.43,23,0,34.58,0,0,0,0,0,0,0,0
20191029,001400,0,1.37,0.05,0,0,11.26,0.03,0,0,0.43,23.12,0,26.6,0,0,0,0,0,0,0,0
20191029,001500,0,0.87,0.03,0,0,7.21,0.02,0,0,0.42,23.12,0,29.26,0,0,0,0,0,0,0,0
20191029,001600,0,0.83,0.03,0,0,6.84,0.02,0,0,0.42,23.06,90,18.62,0,0,0,0,0,0,0,0
20191029,001700,0,1.16,0.04,0,0,9.6,0.03,0,0,0.42,23.12,0,29.26,0,0,0,0,0,0,0,0
20191029,001800,0,1.13,0.04,0,0,9.29,0.03,0,0,0.42,23.06,45,13.3,0,0,0,0,0,0,0,0
20191029,001900,0,1.15,0.04,0,0,9.5,0.03,0,0,0.43,23,90,15.96,0,0,0,0,0,0,0,0
20191029,002000,0,0.74,0.02,0,0,6.12,0.02,0,0,0.44,23.06,90,19.95,0,0,0,0,0,0,0,0
20191029,002100,0,0.83,0.03,0,0,6.86,0.02,0,0,0.43,23.12,0,23.94,0,0,0,0,0,0,0,0
20191029,002200,0,0.82,0.03,0,0,6.74,0.02,0,0,0.43,23.25,90,31.92,0,0,0,0,0,0,0,0
20191029,002300,0,0.85,0.03,0,0,7.03,0.02,0,0,0.43,23.25,45,19.95,0,0,0,0,0,0,0,0
20191029,002400,0,0.72,0.02,0,0,5.91,0.02,0,0,0.43,23.19,0,26.6,0,0,0,0,0,0,0,0
20191029,002500,0,0.97,0.03,0,0,8.03,0.02,0,0,0.42,23.12,0,45.22,0,0,0,0,0,0,0,0
20191029,002600,0,1.1,0.04,0,0,9.07,0.02,0,0,0.43,22.94,0,23.94,0,0,0,0,0,0,0,0
20191029,002700,0,1.15,0.04,0,0,9.47,0.03,0,0,0.42,23.06,0,15.96,0,0,0,0,0,0,0,0
20191029,002800,0,0.83,0.03,0,0,6.81,0.02,0,0,0.43,23.25,0,18.62,0,0,0,0,0,0,0,0
20191029,002900,0,1.3,0.04,0,0,10.71,0.03,0,0,0.43,23.12,0,30.59,0,0,0,0,0,0,0,0
20191029,003000,0,0.88,0.03,0,0,7.28,0.02,0,0,0.43,23.12,45,22.61,0,0,0,0,0,0,0,0
20191029,003100,0,0.84,0.03,0,0,6.97,0.02,0,0,0.44,23.31,0,22.61,0,0,0,0,0,0,0,0
20191029,003200,0,1.01,0.03,0,0,8.35,0.02,0,0,0.43,23.31,0,38.57,0,0,0,0,0,0,0,0
20191029,003300,0,0.83,0.03,0,0,6.82,0.02,0,0,0.44,23.44,0,34.58,0,0,0,0,0,0,0,0
20191029,003400,0,0.71,0.02,0,0,5.87,0.02,0,0,0.43,23.44,0,26.6,0,0,0,0,0,0,0,0
20191029,003500,0,0.77,0.03,0,0,6.33,0.02,0,0,0.43,23.38,90,19.95,0,0,0,0,0,0,0,0
20191029,003600,0,0.88,0.03,0,0,7.23,0.02,0,0,0.44,23.38,0,23.94,0,0,0,0,0,0,0,0
20191029,003700,0,0.84,0.03,0,0,6.95,0.02,0,0,0.43,23.31,135,17.29,0,0,0,0,0,0,0,0
20191029,003800,0,1.27,0.04,0,0,10.46,0.03,0,0,0.43,23.38,0,15.96,0,0,0,0,0,0,0,0
20191029,003900,0,1.02,0.03,0,0,8.43,0.02,0,0,0.43,23.31,0,18.62,0,0,0,0,0,0,0,0
20191029,004000,0,0.77,0.03,0,0,6.36,0.02,0,0,0.44,23.31,0,26.6,0,0,0,0,0,0,0,0
20191029,004100,0,0.82,0.03,0,0,6.75,0.02,0,0,0.45,23.25,0,7.98,0,0,0,0,0,0,0,0
20191029,004200,0,0.83,0.03,0,0,6.87,0.02,0,0,0.45,23.19,0,10.64,0,0,0,0,0,0,0,0
20191029,004300,0,0.71,0.02,0,0,5.85,0.02,0,0,0.45,23.44,45,29.26,0,0,0,0,0,0,0,0
20191029,004400,0,0.8,0.03,0,0,6.56,0.02,0,0,0.45,23.31,0,13.3,0,0,0,0,0,0,0,0
20191029,004500,0,0.69,0.02,0,0,5.68,0.02,0,0,0.45,23.31,0,14.63,0,0,0,0,0,0,0,0
20191029,004600,0,0.92,0.03,0,0,7.58,0.02,0,0,0.45,23.25,45,23.94,0,0,0,0,0,0,0,0
20191029,004700,0,0.62,0.02,0,0,5.09,0.01,0,0,0.45,23.38,0,37.24,0,0,0,0,0,0,0,0
20191029,004800,0,0.72,0.02,0,0,5.91,0.02,0,0,0.45,23.25,0,14.63,0,0,0,0,0,0,0,0
20191029,004900,0,0.87,0.03,0,0,7.21,0.02,0,0,0.45,23.38,0,23.94,0,0,0,0,0,0,0,0
20191029,005000,0,0.65,0.02,0,0,5.4,0.01,0,0,0.46,23.5,0,23.94,0,0,0,0,0,0,0,0
20191029,005100,0,0.7,0.02,0,0,5.78,0.02,0,0,0.45,23.38,0,15.96,0,0,0,0,0,0,0,0
20191029,005200,0,0.8,0.03,0,0,6.59,0.02,0,0,0.45,23.31,0,27.93,0,0,0,0,0,0,0,0
20191029,005300,0,0.87,0.03,0,0,7.19,0.02,0,0,0.45,23.25,45,29.26,0,0,0,0,0,0,0,0
20191029,005400,0,0.79,0.03,0,0,6.52,0.02,0,0,0.45,23.31,0,9.31,0,0,0,0,0,0,0,0
20191029,005500,0,0.85,0.03,0,0,7.02,0.02,0,0,0.45,23.5,0,15.96,0,0,0,0,0,0,0,0
20191029,005600,0,0.9,0.03,0,0,7.45,0.02,0,0,0.46,23.25,90,15.96,0,0,0,0,0,0,0,0
20191029,005700,0,0.99,0.03,0,0,8.15,0.02,0,0,0.46,23.44,0,29.26,0,0,0,0,0,0,0,0
20191029,005800,0,1.04,0.03,0,0,8.6,0.02,0,0,0.46,23.25,45,26.6,0,0,0,0,0,0,0,0
20191029,005900,0,0.85,0.03,0,0,7.05,0.02,0,0,0.46,23.44,0,29.26,0,0,0,0,0,0,0,0
20191029,010000,0,0.88,0.03,0,0,7.23,0.02,0,0,0.46,23.19,0,27.93,0,0,0,0,0,0,0,0
20191029,010100,0,1.02,0.03,0,0,8.44,0.02,0,0,0.46,23.25,0,21.28,0,0,0,0,0,0,0,0
