dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191123,005800,0,3.85,0.13,0,0,31.73,0.09,0,0,0.44,23.62,270,15.96,0.5,0,0,0,0,0,0,0
20191123,005900,0,4.07,0.14,0,0,33.58,0.09,0,0,0.44,23.38,0,18.62,0.5,0,0,0,0,0,0,0
20191123,010000,0,3.69,0.12,0,0,30.43,0.08,0,0,0.44,23.5,0,7.98,0.5,0,0,0,0,0,0,0
20191123,010100,0,3.79,0.13,0,0,31.24,0.09,0,0,0.44,23.25,0,7.98,0.5,0,0,0,0,0,0,0
20191123,010200,0,3.88,0.13,0,0,31.99,0.09,0,0,0.44,23.44,0,6.65,0.5,0,0,0,0,0,0,0
20191123,010300,0,3.76,0.13,0,0,31.02,0.09,0,0,0.45,23.56,90,10.64,0.5,0,0,0,0,0,0,0
20191123,010400,0,3.66,0.12,0,0,30.2,0.08,0,0,0.45,23.56,0,19.95,0.5,0,0,0,0,0,0,0
20191123,010500,0,3.69,0.12,0,0,30.42,0.08,0,0,0.45,23.44,0,9.31,0.5,0,0,0,0,0,0,0
20191123,010600,0,3.9,0.13,0,0,32.18,0.09,0,0,0.46,23.56,0,9.31,0.5,0,0,0,0,0,0,0
20191123,010700,0,4.24,0.14,0,0,34.99,0.1,0,0,0.47,23.5,0,9.31,0.5,0,0,0,0,0,0,0
20191123,010800,0,3.35,0.11,0,0,27.68,0.08,0,0,0.46,23.5,0,6.65,0.5,0,0,0,0,0,0,0
20191123,010900,0,3.69,0.12,0,0,30.48,0.08,0,0,0.46,23.44,335,9.31,0.5,0,0,0,0,0,0,0
20191123,011000,0,3.73,0.12,0,0,30.77,0.08,0,0,0.45,23.56,0,10.64,0.5,0,0,0,0,0,0,0
20191123,011100,0,3.55,0.12,0,0,29.3,0.08,0,0,0.45,23.31,0,6.65,0.5,0,0,0,0,0,0,0
20191123,011200,0,3.83,0.13,0,0,31.6,0.09,0,0,0.45,23.38,335,7.98,0.5,0,0,0,0,0,0,0
20191123,011300,0,3.34,0.11,0,0,27.56,0.08,0,0,0.45,23.38,270,0,0.5,0,0,0,0,0,0,0
20191123,011400,0,3.39,0.11,0,0,27.98,0.08,0,0,0.47,23.25,335,0,0.5,0,0,0,0,0,0,0
20191123,011500,0,3.47,0.12,0,0,28.65,0.08,0,0,0.45,23.06,335,0,0.5,0,0,0,0,0,0,0
20191123,011600,0,3.16,0.11,0,0,26.04,0.07,0,0,0.45,23.19,270,5.32,0.5,0,0,0,0,0,0,0
20191123,011700,0,3.76,0.13,0,0,31.02,0.09,0,0,0.45,23.12,270,3.99,0.5,0,0,0,0,0,0,0
20191123,011800,0,3.79,0.13,0,0,31.25,0.09,0,0,0.45,23.25,180,3.99,0.5,0,0,0,0,0,0,0
20191123,011900,0,3.72,0.12,0,0,30.66,0.08,0,0,0.45,23.12,225,5.32,0.5,0,0,0,0,0,0,0
20191123,012000,0,3.29,0.11,0,0,27.14,0.07,0,0,0.45,23.31,270,3.99,0.5,0,0,0,0,0,0,0
20191123,012100,0,3.54,0.12,0,0,29.17,0.08,0,0,0.45,23.25,225,1.33,0.5,0,0,0,0,0,0,0
20191123,012200,0,3.47,0.12,0,0,28.63,0.08,0,0,0.44,23.12,225,7.98,0.5,0,0,0,0,0,0,0
20191123,012300,0,3.08,0.1,0,0,25.44,0.07,0,0,0.44,23.06,270,1.33,0.5,0,0,0,0,0,0,0
20191123,012400,0,3.33,0.11,0,0,27.46,0.08,0,0,0.46,23.25,270,5.32,0.5,0,0,0,0,0,0,0
20191123,012500,0,3.31,0.11,0,0,27.34,0.08,0,0,0.46,23.19,225,1.33,0.5,0,0,0,0,0,0,0
20191123,012600,0,3.64,0.12,0,0,30.03,0.08,0,0,0.47,23.25,225,3.99,0.5,0,0,0,0,0,0,0
20191123,012700,0,3.65,0.12,0,0,30.08,0.08,0,0,0.47,23.12,225,2.66,0.5,0,0,0,0,0,0,0
20191123,012800,0,3.91,0.13,0,0,32.29,0.09,0,0,0.48,23.19,225,1.33,0.5,0,0,0,0,0,0,0
20191123,012900,0,3.64,0.12,0,0,30.04,0.08,0,0,0.46,23.19,225,0,0.5,0,0,0,0,0,0,0
20191123,013000,0,3.58,0.12,0,0,29.57,0.08,0,0,0.45,23.06,270,0,0.5,0,0,0,0,0,0,0
20191123,013100,0,3.67,0.12,0,0,30.25,0.08,0,0,0.47,23.19,335,0,0.5,0,0,0,0,0,0,0
20191123,013200,0,3.8,0.13,0,0,31.35,0.09,0,0,0.48,22.94,335,0,0.5,0,0,0,0,0,0,0
20191123,013300,0,3.56,0.12,0,0,29.4,0.08,0,0,0.47,23,335,0,0.5,0,0,0,0,0,0,0
20191123,013400,0,3.44,0.11,0,0,28.36,0.08,0,0,0.46,22.88,270,0,0.5,0,0,0,0,0,0,0
20191123,013500,0,3.94,0.13,0,0,32.5,0.09,0,0,0.47,22.88,335,6.65,0.5,0,0,0,0,0,0,0
20191123,013600,0,3.64,0.12,0,0,30.03,0.08,0,0,0.47,22.94,270,2.66,0.5,0,0,0,0,0,0,0
20191123,013700,0,3.31,0.11,0,0,27.35,0.08,0,0,0.46,22.81,270,0,0.5,0,0,0,0,0,0,0
20191123,013800,0,3.09,0.1,0,0,25.48,0.07,0,0,0.47,22.81,0,3.99,0.5,0,0,0,0,0,0,0
20191123,013900,0,3.55,0.12,0,0,29.3,0.08,0,0,0.46,22.88,0,0,0.75,0,0,0,0,0,0,0
20191123,014000,0,3.49,0.12,0,0,28.81,0.08,0,0,0.46,22.75,0,0,0.75,0,0,0,0,0,0,0
20191123,014100,0,3.6,0.12,0,0,29.66,0.08,0,0,0.44,22.62,0,0,0.75,0,0,0,0,0,0,0
20191123,014200,0,3.37,0.11,0,0,27.82,0.08,0,0,0.46,22.75,0,0,0.75,0,0,0,0,0,0,0
20191123,014300,0,3.47,0.12,0,0,28.61,0.08,0,0,0.46,22.69,0,0,0.75,0,0,0,0,0,0,0
20191123,014400,0,3.54,0.12,0,0,29.22,0.08,0,0,0.45,22.81,0,0,0.75,0,0,0,0,0,0,0
20191123,014500,0,4.23,0.14,0,0,34.9,0.1,0,0,0.45,22.81,270,2.66,0.75,0,0,0,0,0,0,0
20191123,014600,0,3.76,0.13,0,0,31,0.09,0,0,0.46,22.75,270,3.99,1,0,0,0,0,0,0,0
20191123,014700,0,3.07,0.1,0,0,25.32,0.07,0,0,0.45,22.75,225,0,1,0,0,0,0,0,0,0
20191123,014800,0,3.65,0.12,0,0,30.14,0.08,0,0,0.46,22.81,225,0,1,0,0,0,0,0,0,0
20191123,014900,0,3.56,0.12,0,0,29.36,0.08,0,0,0.46,22.81,180,3.99,1,0,0,0,0,0,0,0
20191123,015000,0,3.47,0.12,0,0,28.61,0.08,0,0,0.45,22.56,180,0,1.25,0,0,0,0,0,0,0
20191123,015100,0,3.68,0.12,0,0,30.38,0.08,0,0,0.46,22.75,180,0,1.25,0,0,0,0,0,0,0
20191123,015200,0,3.29,0.11,0,0,27.13,0.07,0,0,0.46,22.75,225,0,1.25,0,0,0,0,0,0,0
20191123,015300,0,3.67,0.12,0,0,30.3,0.08,0,0,0.44,22.69,225,3.99,1.25,0,0,0,0,0,0,0
20191123,015400,0,3.39,0.11,0,0,27.95,0.08,0,0,0.45,22.75,135,3.99,1.25,0,0,0,0,0,0,0
20191123,015500,0,3.26,0.11,0,0,26.86,0.07,0,0,0.46,22.94,0,3.99,1.25,0,0,0,0,0,0,0
20191123,015600,0,3.73,0.12,0,0,30.76,0.08,0,0,0.45,22.94,0,0,1.25,0,0,0,0,0,0,0
20191123,015700,0,3.2,0.11,0,0,26.42,0.07,0,0,0.45,22.81,270,1.33,1.25,0,0,0,0,0,0,0
20191123,015800,0,3.82,0.13,0,0,31.51,0.09,0,0,0.45,22.81,270,1.33,1.25,0,0,0,0,0,0,0
20191123,015900,0,3.37,0.11,0,0,27.79,0.08,0,0,0.44,22.75,270,6.65,1.25,0,0,0,0,0,0,0
20191123,020000,0,3.81,0.13,0,0,31.4,0.09,0,0,0.45,22.88,0,5.32,1.25,0,0,0,0,0,0,0
20191123,020100,0,3.49,0.12,0,0,28.77,0.08,0,0,0.45,22.94,335,7.98,1.25,0,0,0,0,0,0,0
20191123,020200,0,3.47,0.12,0,0,28.6,0.08,0,0,0.46,23,0,2.66,1.25,0,0,0,0,0,0,0
20191123,020300,0,3.42,0.11,0,0,28.2,0.08,0,0,0.46,23.06,0,3.99,1.25,0,0,0,0,0,0,0
20191123,020400,0,3.68,0.12,0,0,30.34,0.08,0,0,0.46,22.88,270,0,1.25,0,0,0,0,0,0,0
20191123,020500,0,3.79,0.13,0,0,31.28,0.09,0,0,0.44,22.81,135,3.99,1.25,0,0,0,0,0,0,0
20191123,020600,0,3.58,0.12,0,0,29.52,0.08,0,0,0.47,22.88,270,0,1.25,0,0,0,0,0,0,0
20191123,020700,0,3.53,0.12,0,0,29.13,0.08,0,0,0.45,22.75,270,0,1.25,0,0,0,0,0,0,0
20191123,020800,0,3.5,0.12,0,0,28.84,0.08,0,0,0.44,22.81,270,0,1.25,0,0,0,0,0,0,0
20191123,020900,0,3.12,0.1,0,0,25.72,0.07,0,0,0.45,22.69,270,2.66,1.25,0,0,0,0,0,0,0
20191123,021000,0,3.37,0.11,0,0,27.78,0.08,0,0,0.46,22.75,270,3.99,1.25,0,0,0,0,0,0,0
20191123,021100,0,3.17,0.11,0,0,26.16,0.07,0,0,0.47,22.88,45,6.65,1.25,0,0,0,0,0,0,0
20191123,021200,0,3.86,0.13,0,0,31.86,0.09,0,0,0.45,22.62,90,3.99,1.25,0,0,0,0,0,0,0
20191123,021300,0,3.58,0.12,0,0,29.55,0.08,0,0,0.46,22.81,90,2.66,1.25,0,0,0,0,0,0,0
20191123,021400,0,3.76,0.13,0,0,31.01,0.09,0,0,0.45,22.75,45,1.33,1.25,0,0,0,0,0,0,0
20191123,021500,0,3.76,0.12,0,0,30.98,0.09,0,0,0.45,22.75,45,0,1.25,0,0,0,0,0,0,0
20191123,021600,0,3.66,0.12,0,0,30.22,0.08,0,0,0.44,22.69,0,3.99,1.25,0,0,0,0,0,0,0
20191123,021700,0,3.76,0.13,0,0,31.03,0.09,0,0,0.45,22.69,0,1.33,1.25,0,0,0,0,0,0,0
20191123,021800,0,3.82,0.13,0,0,31.52,0.09,0,0,0.46,22.62,270,7.98,1.25,0,0,0,0,0,0,0
20191123,021900,0,3.54,0.12,0,0,29.22,0.08,0,0,0.45,22.62,335,3.99,1.25,0,0,0,0,0,0,0
20191123,022000,0,2.92,0.1,0,0,24.13,0.07,0,0,0.46,22.56,0,0,1.25,0,0,0,0,0,0,0
20191123,022100,0,3.39,0.11,0,0,28.01,0.08,0,0,0.44,22.69,0,0,1.25,0,0,0,0,0,0,0
20191123,022200,0,3.72,0.12,0,0,30.67,0.08,0,0,0.44,22.69,0,0,1.25,0,0,0,0,0,0,0
20191123,022300,0,3.6,0.12,0,0,29.67,0.08,0,0,0.43,22.5,0,0,1.25,0,0,0,0,0,0,0
20191123,022400,0,3.89,0.13,0,0,32.13,0.09,0,0,0.42,22.44,0,0,1.25,0,0,0,0,0,0,0
20191123,022500,0,3.11,0.1,0,0,25.66,0.07,0,0,0.42,22.5,0,0,1.25,0,0,0,0,0,0,0
20191123,022600,0,3.71,0.12,0,0,30.62,0.08,0,0,0.42,22.56,0,0,1.25,0,0,0,0,0,0,0
20191123,022700,0,3.97,0.13,0,0,32.72,0.09,0,0,0.44,22.69,0,9.31,1.25,0,0,0,0,0,0,0
20191123,022800,0,3.65,0.12,0,0,30.1,0.08,0,0,0.43,22.88,0,5.32,1.25,0,0,0,0,0,0,0
20191123,022900,0,3.65,0.12,0,0,30.15,0.08,0,0,0.45,22.56,0,3.99,1.25,0,0,0,0,0,0,0
20191123,023000,0,3.44,0.11,0,0,28.36,0.08,0,0,0.45,22.56,0,0,1.25,0,0,0,0,0,0,0
20191123,023100,0,4,0.13,0,0,33.04,0.09,0,0,0.45,22.44,0,0,1.25,0,0,0,0,0,0,0
20191123,023200,0,3.58,0.12,0,0,29.51,0.08,0,0,0.45,22.62,45,5.32,1.25,0,0,0,0,0,0,0
20191123,023300,0,3.66,0.12,0,0,30.19,0.08,0,0,0.44,22.56,0,0,1.25,0,0,0,0,0,0,0
20191123,023400,0,4.03,0.13,0,0,33.26,0.09,0,0,0.44,22.56,45,2.66,1.25,0,0,0,0,0,0,0
20191123,023500,0,3.55,0.12,0,0,29.29,0.08,0,0,0.46,22.62,0,6.65,1.25,0,0,0,0,0,0,0
20191123,023600,0,3.35,0.11,0,0,27.65,0.08,0,0,0.45,22.75,270,6.65,1.25,0,0,0,0,0,0,0
20191123,023700,0,3.85,0.13,0,0,31.77,0.09,0,0,0.45,22.75,0,1.33,1.25,0,0,0,0,0,0,0
20191123,023800,0,4.03,0.13,0,0,33.28,0.09,0,0,0.45,22.69,0,0,1.25,0,0,0,0,0,0,0
20191123,023900,0,3.41,0.11,0,0,28.17,0.08,0,0,0.44,22.81,0,5.32,1.25,0,0,0,0,0,0,0
20191123,024000,0,3.73,0.12,0,0,30.74,0.08,0,0,0.46,22.81,0,3.99,1.25,0,0,0,0,0,0,0
20191123,024100,0,3.15,0.1,0,0,26,0.07,0,0,0.46,22.88,0,9.31,1.25,0,0,0,0,0,0,0
20191123,024200,0,3.57,0.12,0,0,29.48,0.08,0,0,0.47,22.88,0,3.99,1.5,0,0,0,0,0,0,0
20191123,024300,0,3.4,0.11,0,0,28.06,0.08,0,0,0.47,22.75,0,3.99,1.5,0,0,0,0,0,0,0
20191123,024400,0,3.55,0.12,0,0,29.27,0.08,0,0,0.46,22.75,0,3.99,1.5,0,0,0,0,0,0,0
20191123,024500,0,3.74,0.12,0,0,30.84,0.08,0,0,0.46,22.81,0,3.99,1.5,0,0,0,0,0,0,0
20191123,024600,0,3.2,0.11,0,0,26.37,0.07,0,0,0.47,22.81,0,2.66,1.75,0,0,0,0,0,0,0
20191123,024700,0,3.44,0.11,0,0,28.37,0.08,0,0,0.45,22.81,0,5.32,1.75,0,0,0,0,0,0,0
20191123,024800,0,3.54,0.12,0,0,29.23,0.08,0,0,0.45,22.69,270,2.66,1.75,0,0,0,0,0,0,0
20191123,024900,0,3.82,0.13,0,0,31.48,0.09,0,0,0.46,22.69,270,3.99,1.75,0,0,0,0,0,0,0
20191123,025000,0,3.22,0.11,0,0,26.53,0.07,0,0,0.47,22.62,270,2.66,1.75,0,0,0,0,0,0,0
20191123,025100,0,3.46,0.12,0,0,28.52,0.08,0,0,0.47,22.62,335,2.66,2,0,0,0,0,0,0,0
20191123,025200,0,3.23,0.11,0,0,26.63,0.07,0,0,0.47,22.62,335,0,2,0,0,0,0,0,0,0
20191123,025300,0,3.47,0.12,0,0,28.62,0.08,0,0,0.46,22.31,335,0,2,0,0,0,0,0,0,0
20191123,025400,0,3.24,0.11,0,0,26.72,0.07,0,0,0.46,22.44,270,0,2,0,0,0,0,0,0,0
20191123,025500,0,2.97,0.1,0,0,24.51,0.07,0,0,0.46,22.31,335,0,2,0,0,0,0,0,0,0
20191123,025600,0,3.53,0.12,0,0,29.15,0.08,0,0,0.46,22.44,335,0,2,0,0,0,0,0,0,0
20191123,025700,0,3.18,0.11,0,0,26.2,0.07,0,0,0.46,22.44,270,0,2,0,0,0,0,0,0,0
20191123,025800,0,3.41,0.11,0,0,28.14,0.08,0,0,0.45,22.31,270,0,2,0,0,0,0,0,0,0
20191123,025900,0,3.54,0.12,0,0,29.18,0.08,0,0,0.45,22.44,270,0,2,0,0,0,0,0,0,0
20191123,030000,0,3.65,0.12,0,0,30.12,0.08,0,0,0.44,22.31,335,0,2,0,0,0,0,0,0,0
20191123,030100,0,3.91,0.13,0,0,32.24,0.09,0,0,0.45,22.5,270,5.32,2,0,0,0,0,0,0,0
20191123,030200,0,3.79,0.13,0,0,31.25,0.09,0,0,0.45,22.62,335,6.65,2,0,0,0,0,0,0,0
20191123,030300,0,3.98,0.13,0,0,32.86,0.09,0,0,0.44,22.69,270,0,2,0,0,0,0,0,0,0
20191123,030400,0,4.07,0.14,0,0,33.58,0.09,0,0,0.45,22.56,335,1.33,2,0,0,0,0,0,0,0
20191123,030500,0,3.34,0.11,0,0,27.52,0.08,0,0,0.45,22.62,335,2.66,2,0,0,0,0,0,0,0
20191123,030600,0,3.96,0.13,0,0,32.68,0.09,0,0,0.45,22.5,270,2.66,2,0,0,0,0,0,0,0
20191123,030700,0,3.98,0.13,0,0,32.79,0.09,0,0,0.45,22.56,335,0,2,0,0,0,0,0,0,0
20191123,030800,0,4.31,0.14,0,0,35.59,0.1,0,0,0.44,22.31,270,3.99,2,0,0,0,0,0,0,0
20191123,030900,0,4.02,0.13,0,0,33.19,0.09,0,0,0.45,22.38,335,2.66,2,0,0,0,0,0,0,0
20191123,031000,0,4.16,0.14,0,0,34.31,0.09,0,0,0.45,22.44,180,3.99,2.25,0,0,0,0,0,0,0
20191123,031100,0,3.94,0.13,0,0,32.47,0.09,0,0,0.43,22.44,0,3.99,2.25,0,0,0,0,0,0,0
20191123,031200,0,4.33,0.14,0,0,35.72,0.1,0,0,0.42,22.56,0,3.99,2.25,0,0,0,0,0,0,0
20191123,031300,0,3.71,0.12,0,0,30.59,0.08,0,0,0.45,22.56,0,5.32,2.25,0,0,0,0,0,0,0
20191123,031400,0,4.78,0.16,0,0,39.47,0.11,0,0,0.43,22.69,45,5.32,2.25,0,0,0,0,0,0,0
20191123,031500,0,4.62,0.15,0,0,38.08,0.1,0,0,0.44,22.69,0,0,2.75,0,0,0,0,0,0,0
20191123,031600,0,4.61,0.15,0,0,38.01,0.1,0,0,0.46,22.56,0,3.99,2.75,0,0,0,0,0,0,0
20191123,031700,0,4.34,0.14,0,0,35.77,0.1,0,0,0.45,22.44,0,0,2.75,0,0,0,0,0,0,0
20191123,031800,0,4.26,0.14,0,0,35.15,0.1,0,0,0.46,22.56,0,0,2.75,0,0,0,0,0,0,0
20191123,031900,0,3.88,0.13,0,0,32.03,0.09,0,0,0.47,22.44,0,1.33,2.75,0,0,0,0,0,0,0
20191123,032000,0,4.51,0.15,0,0,37.18,0.1,0,0,0.46,22.5,0,2.66,2.75,0,0,0,0,0,0,0
20191123,032100,0,3.81,0.13,0,0,31.42,0.09,0,0,0.45,22.38,0,0,2.75,0,0,0,0,0,0,0
20191123,032200,0,4.04,0.13,0,0,33.32,0.09,0,0,0.45,22.31,45,0,2.75,0,0,0,0,0,0,0
20191123,032300,0,4.57,0.15,0,0,37.67,0.1,0,0,0.45,22.25,0,0,2.75,0,0,0,0,0,0,0
20191123,032400,0,3.74,0.12,0,0,30.82,0.08,0,0,0.46,22.44,0,0,2.75,0,0,0,0,0,0,0
20191123,032500,0,4.41,0.15,0,0,36.4,0.1,0,0,0.46,22.31,0,0,2.75,0,0,0,0,0,0,0
20191123,032600,0,3.96,0.13,0,0,32.68,0.09,0,0,0.46,22.19,0,0,3,0,0,0,0,0,0,0
20191123,032700,0,3.66,0.12,0,0,30.22,0.08,0,0,0.44,22.06,0,0,3,0,0,0,0,0,0,0
20191123,032800,0,3.94,0.13,0,0,32.52,0.09,0,0,0.46,22.12,0,0,3,0,0,0,0,0,0,0
20191123,032900,0,3.81,0.13,0,0,31.46,0.09,0,0,0.46,22.25,0,2.66,3,0,0,0,0,0,0,0
