dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191103,000100,0,4.94,0.16,0,0,40.74,0.11,0,0,0.45,27.31,0,11.97,0,0,0,0,0,0,0,0
20191103,000200,0,5.08,0.17,0,0,41.88,0.12,0,0,0.44,27.31,0,7.98,0,0,0,0,0,0,0,0
20191103,000300,0,5.49,0.18,0,0,45.25,0.12,0,0,0.44,27.06,0,3.99,0,0,0,0,0,0,0,0
20191103,000400,0,4.81,0.16,0,0,39.72,0.11,0,0,0.44,27.38,0,10.64,0,0,0,0,0,0,0,0
20191103,000500,0,4.72,0.16,0,0,38.96,0.11,0,0,0.44,27.06,0,2.66,0,0,0,0,0,0,0,0
20191103,000600,0,4.63,0.15,0,0,38.16,0.1,0,0,0.45,27,45,5.32,0,0,0,0,0,0,0,0
20191103,000700,0,5.01,0.17,0,0,41.36,0.11,0,0,0.44,27.12,0,2.66,0,0,0,0,0,0,0,0
20191103,000800,0,5.33,0.18,0,0,43.97,0.12,0,0,0.44,27.06,0,0,0,0,0,0,0,0,0,0
20191103,000900,0,4.35,0.14,0,0,35.85,0.1,0,0,0.44,27,135,1.33,0,0,0,0,0,0,0,0
20191103,001000,0,5.17,0.17,0,0,42.64,0.12,0,0,0.41,26.81,135,2.66,0,0,0,0,0,0,0,0
20191103,001100,0,4.76,0.16,0,0,39.3,0.11,0,0,0.42,26.69,135,0,0,0,0,0,0,0,0,0
20191103,001200,0,4.64,0.15,0,0,38.29,0.11,0,0,0.43,26.75,45,2.66,0,0,0,0,0,0,0,0
20191103,001300,0,4.68,0.16,0,0,38.6,0.11,0,0,0.44,26.69,45,3.99,0,0,0,0,0,0,0,0
20191103,001400,0,4.31,0.14,0,0,35.53,0.1,0,0,0.42,26.81,45,2.66,0,0,0,0,0,0,0,0
20191103,001500,0,4.36,0.15,0,0,35.95,0.1,0,0,0.43,26.75,45,5.32,0,0,0,0,0,0,0,0
20191103,001600,0,4.49,0.15,0,0,37.05,0.1,0,0,0.42,26.69,45,2.66,0,0,0,0,0,0,0,0
20191103,001700,0,4.43,0.15,0,0,36.58,0.1,0,0,0.44,26.5,90,5.32,0,0,0,0,0,0,0,0
20191103,001800,0,4.44,0.15,0,0,36.63,0.1,0,0,0.44,26.38,90,5.32,0,0,0,0,0,0,0,0
20191103,001900,0,5.28,0.18,0,0,43.55,0.12,0,0,0.45,26.5,45,7.98,0,0,0,0,0,0,0,0
20191103,002000,0,4.2,0.14,0,0,34.69,0.1,0,0,0.45,26.44,45,5.32,0,0,0,0,0,0,0,0
20191103,002100,0,4.67,0.16,0,0,38.49,0.11,0,0,0.45,26.31,90,3.99,0,0,0,0,0,0,0,0
20191103,002200,0,4.62,0.15,0,0,38.08,0.1,0,0,0.44,26.19,90,2.66,0,0,0,0,0,0,0,0
20191103,002300,0,4.74,0.16,0,0,39.09,0.11,0,0,0.43,26.12,45,0,0,0,0,0,0,0,0,0
20191103,002400,0,4.85,0.16,0,0,40.05,0.11,0,0,0.45,26.12,45,1.33,0,0,0,0,0,0,0,0
20191103,002500,0,4.63,0.15,0,0,38.23,0.11,0,0,0.45,26.06,45,2.66,0,0,0,0,0,0,0,0
20191103,002600,0,4.45,0.15,0,0,36.7,0.1,0,0,0.45,26.19,45,2.66,0,0,0,0,0,0,0,0
20191103,002700,0,4.2,0.14,0,0,34.65,0.1,0,0,0.45,26,45,2.66,0,0,0,0,0,0,0,0
20191103,002800,0,4.71,0.16,0,0,38.85,0.11,0,0,0.47,26.06,90,7.98,0,0,0,0,0,0,0,0
20191103,002900,0,4.58,0.15,0,0,37.8,0.1,0,0,0.45,26.5,0,7.98,0,0,0,0,0,0,0,0
20191103,003000,0,4.01,0.13,0,0,33.11,0.09,0,0,0.45,26.56,45,10.64,0,0,0,0,0,0,0,0
20191103,003100,0,4.38,0.15,0,0,36.14,0.1,0,0,0.45,26.44,180,5.32,0,0,0,0,0,0,0,0
20191103,003200,0,4.43,0.15,0,0,36.58,0.1,0,0,0.43,26.56,45,5.32,0,0,0,0,0,0,0,0
20191103,003300,0,4.88,0.16,0,0,40.28,0.11,0,0,0.44,26.44,45,9.31,0,0,0,0,0,0,0,0
20191103,003400,0,4.01,0.13,0,0,33.09,0.09,0,0,0.43,26.5,45,2.66,0,0,0,0,0,0,0,0
20191103,003500,0,4.42,0.15,0,0,36.44,0.1,0,0,0.43,26.5,45,6.65,0,0,0,0,0,0,0,0
20191103,003600,9,4.64,0.15,0,0,38.24,0.11,0,0,0.43,26.56,0,7.98,0,0,0,0,0,0,0,0
20191103,003700,0,4.23,0.14,0,0,34.91,0.1,0,0,0.44,26.44,0,5.32,0,0,0,0,0,0,0,0
20191103,003800,0,4.46,0.15,0,0,36.82,0.1,0,0,0.44,26.38,0,2.66,0,0,0,0,0,0,0,0
20191103,003900,0,4.74,0.16,0,0,39.07,0.11,0,0,0.44,26.31,0,5.32,0,0,0,0,0,0,0,0
20191103,004000,0,3.87,0.13,0,0,31.94,0.09,0,0,0.44,26.19,0,3.99,0,0,0,0,0,0,0,0
20191103,004100,0,4.65,0.15,0,0,38.36,0.11,0,0,0.44,26.12,135,2.66,0,0,0,0,0,0,0,0
20191103,004200,0,4.8,0.16,0,0,39.58,0.11,0,0,0.43,26.06,45,3.99,0,0,0,0,0,0,0,0
20191103,004300,0,4.84,0.16,0,0,39.97,0.11,0,0,0.43,26,45,5.32,0,0,0,0,0,0,0,0
20191103,004400,0,4.74,0.16,0,0,39.14,0.11,0,0,0.43,25.94,45,2.66,0,0,0,0,0,0,0,0
20191103,004500,0,4.87,0.16,0,0,40.2,0.11,0,0,0.45,26.31,0,5.32,0,0,0,0,0,0,0,0
20191103,004600,0,5.32,0.18,0,0,43.93,0.12,0,0,0.44,26.5,0,5.32,0,0,0,0,0,0,0,0
20191103,004700,0,4.52,0.15,0,0,37.31,0.1,0,0,0.45,26.44,0,2.66,0,0,0,0,0,0,0,0
20191103,004800,0,4.44,0.15,0,0,36.66,0.1,0,0,0.45,26.25,0,3.99,0,0,0,0,0,0,0,0
20191103,004900,0,5.48,0.18,0,0,45.2,0.12,0,0,0.44,26.06,0,2.66,0,0,0,0,0,0,0,0
20191103,005000,0,5.28,0.18,0,0,43.52,0.12,0,0,0.45,26.19,0,2.66,0,0,0,0,0,0,0,0
20191103,005100,0,5.17,0.17,0,0,42.65,0.12,0,0,0.44,26.06,0,2.66,0,0,0,0,0,0,0,0
20191103,005200,0,5,0.17,0,0,41.21,0.11,0,0,0.42,26.12,0,2.66,0,0,0,0,0,0,0,0
20191103,005300,0,4.83,0.16,0,0,39.84,0.11,0,0,0.44,26.19,0,2.66,0,0,0,0,0,0,0,0
20191103,005400,0,5.08,0.17,0,0,41.94,0.12,0,0,0.43,25.94,0,2.66,0,0,0,0,0,0,0,0
20191103,005500,0,4.39,0.15,0,0,36.2,0.1,0,0,0.45,25.88,0,1.33,0,0,0,0,0,0,0,0
