dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200106,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.8,0,0
20200106,000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.8,0,0
20200106,000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44,0,0
20200106,000300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44,0,0
20200106,000400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.6,0,0
20200106,000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.6,0,0
20200106,000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,000700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,000800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.4,0,0
20200106,000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.4,0,0
20200106,001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,001200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,001300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,001400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.6,0,0
20200106,001500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.6,0,0
20200106,001600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,001700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.6,0,0
20200106,001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.6,0,0
20200106,002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.7,0,0
20200106,002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.8,0,0
20200106,002200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.8,0,0
20200106,002300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.8,0,0
20200106,002400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.7,0,0
20200106,002500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.7,0,0
20200106,002600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.7,0,0
20200106,002700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.6,0,0
20200106,002800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,002900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.5,0,0
20200106,003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.6,0,0
20200106,003100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.7,0,0
20200106,003200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.7,0,0
20200106,003300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44,0,0
20200106,003400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44,0,0
20200106,003500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44.1,0,0
20200106,003600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44.1,0,0
20200106,003700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44.2,0,0
20200106,003800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44.2,0,0
20200106,003900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44.1,0,0
20200106,004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44.1,0,0
20200106,004100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44,0,0
20200106,004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,44,0,0
20200106,004300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.7,0,0
20200106,004400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.1,43.7,0,0
