dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191225,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,213.5,40.8,0,0
20191225,000100,0,2.37,0.08,0,0,19.54,0.05,0,0,0.44,24.38,0,19.95,0,0,0.09,0,213.5,40.8,0,0
20191225,000200,0,2.14,0.07,0,0,17.62,0.05,0,0,0.45,24.25,45,14.63,0,0,0.09,0,213.5,40.9,0,0
20191225,000300,0,2.2,0.07,0,0,18.14,0.05,0,0,0.45,24.12,90,31.92,0,0,0.09,0,213.5,40.9,0,0
20191225,000400,0,2.05,0.07,0,0,16.91,0.05,0,0,0.44,24.31,45,25.27,0,0,0.09,0,213.5,40.9,0,0
20191225,000500,0,2.97,0.1,0,0,24.54,0.07,0,0,0.45,24.38,45,18.62,0,0,0.09,0,213.5,40.9,0,0
20191225,000600,0,1.91,0.06,0,0,15.78,0.04,0,0,0.46,24.12,45,10.64,0,0,0.09,0,213.5,40.9,0,0
20191225,000700,0,2.29,0.08,0,0,18.9,0.05,0,0,0.45,24.12,90,42.56,0,0,0.09,0,213.5,40.9,0,0
20191225,000800,0,2.57,0.09,0,0,21.18,0.06,0,0,0.44,24.25,90,14.63,0,0,0.09,0,213.5,41,0,0
20191225,000900,0,2.83,0.09,0,0,23.32,0.06,0,0,0.44,24.25,90,51.87,0,0,0.09,0,213.5,41,0,0
20191225,001000,0,2.77,0.09,0,0,22.87,0.06,0,0,0.46,24.25,90,29.26,0,0,0.09,0,213.5,41,0,0
20191225,001100,0,2.34,0.08,0,0,19.33,0.05,0,0,0.47,24.25,45,51.87,0,0,0.09,0,213.5,41,0,0
20191225,001200,0,2.38,0.08,0,0,19.65,0.05,0,0,0.48,24.25,45,11.97,0,0,0.09,0,213.5,41,0,0
20191225,001300,0,2.48,0.08,0,0,20.48,0.06,0,0,0.46,24.12,90,14.63,0,0,0.09,0,213.5,40.9,0,0
20191225,001400,0,2.88,0.1,0,0,23.8,0.07,0,0,0.46,24.12,45,31.92,0,0,0.09,0,213.5,40.9,0,0
20191225,001500,0,2.74,0.09,0,0,22.59,0.06,0,0,0.45,24,90,15.96,0,0,0.09,0,213.5,40.9,0,0
20191225,001600,0,2.46,0.08,0,0,20.31,0.06,0,0,0.44,24.12,45,25.27,0,0,0.09,0,213.5,40.9,0,0
20191225,001700,0,2.59,0.09,0,0,21.39,0.06,0,0,0.44,24.06,45,29.26,0,0,0.09,0,213.5,41.1,0,0
20191225,001800,0,2.3,0.08,0,0,18.99,0.05,0,0,0.44,24,90,13.3,0,0,0.09,0,213.5,41.1,0,0
20191225,001900,0,2.5,0.08,0,0,20.59,0.06,0,0,0.44,24,45,11.97,0,0,0.09,0,213.5,41.8,0,0
20191225,002000,0,2.43,0.08,0,0,20.07,0.06,0,0,0.43,23.94,45,15.96,0,0,0.09,0,213.5,41.8,0,0
20191225,002100,0,2.5,0.08,0,0,20.66,0.06,0,0,0.43,23.88,90,11.97,0,0,0.09,0,213.5,42,0,0
20191225,002200,0,2.98,0.1,0,0,24.55,0.07,0,0,0.43,24,90,19.95,0,0,0.09,0,213.5,42,0,0
20191225,002300,0,2.52,0.08,0,0,20.81,0.06,0,0,0.43,23.88,45,19.95,0,0,0.09,0,213.5,42.1,0,0
20191225,002400,0,2.98,0.1,0,0,24.58,0.07,0,0,0.44,23.88,45,18.62,0,0,0.09,0,213.5,42.1,0,0
20191225,002500,0,3,0.1,0,0,24.75,0.07,0,0,0.47,23.88,135,15.96,0,0,0.09,0,213.5,42.1,0,0
20191225,002600,0,3.05,0.1,0,0,25.17,0.07,0,0,0.46,23.94,45,18.62,0,0,0.09,0,213.5,42.1,0,0
20191225,002700,0,2.74,0.09,0,0,22.57,0.06,0,0,0.46,24.06,45,35.91,0,0,0.09,0,213.5,42.1,0,0
20191225,002800,0,3.13,0.1,0,0,25.8,0.07,0,0,0.46,24.06,45,19.95,0,0,0.09,0,213.5,42.1,0,0
20191225,002900,0,3.18,0.11,0,0,26.25,0.07,0,0,0.45,24.12,270,22.61,0,0,0.09,0,213.5,42.2,0,0
20191225,003000,0,3.2,0.11,0,0,26.44,0.07,0,0,0.44,23.88,0,21.28,0,0,0.09,0,213.5,42.2,0,0
20191225,003100,0,3.84,0.13,0,0,31.72,0.09,0,0,0.45,23.88,45,22.61,0,0,0.09,0,213.5,42.1,0,0
20191225,003200,0,3.37,0.11,0,0,27.81,0.08,0,0,0.46,23.88,90,18.62,0,0,0.09,0,213.5,42.1,0,0
20191225,003300,0,3.71,0.12,0,0,30.63,0.08,0,0,0.46,23.75,45,17.29,0,0,0.09,0,213.5,41.9,0,0
20191225,003400,0,3.86,0.13,0,0,31.85,0.09,0,0,0.45,23.81,135,17.29,0,0,0.09,0,213.5,41.9,0,0
20191225,003500,0,3.53,0.12,0,0,29.12,0.08,0,0,0.45,23.81,90,9.31,0,0,0.09,0,213.5,41.4,0,0
20191225,003600,0,3.78,0.13,0,0,31.21,0.09,0,0,0.45,23.81,90,18.62,0,0,0.09,0,213.5,41.2,0,0
20191225,003700,0,3.25,0.11,0,0,26.78,0.07,0,0,0.45,23.81,45,18.62,0,0,0.09,0,213.5,41.1,0,0
20191225,003800,0,3.45,0.11,0,0,28.47,0.08,0,0,0.46,23.75,0,13.3,0,0,0.09,0,213.5,41,0,0
20191225,003900,0,3.86,0.13,0,0,31.89,0.09,0,0,0.46,23.81,90,14.63,0,0,0.09,0,213.5,41,0,0
20191225,004000,0,2.91,0.1,0,0,24.05,0.07,0,0,0.46,23.62,90,9.31,0,0,0.09,0,213.5,41,0,0
20191225,004100,0,2.89,0.1,0,0,23.83,0.07,0,0,0.46,23.69,45,19.95,0,0,0.09,0,213.5,41.1,0,0
20191225,004200,0,3.44,0.11,0,0,28.37,0.08,0,0,0.46,23.56,90,23.94,0,0,0.09,0,213.5,41.1,0,0
20191225,004300,0,3.21,0.11,0,0,26.46,0.07,0,0,0.47,23.81,90,7.98,0,0,0.09,0,213.5,41,0,0
20191225,004400,0,2.74,0.09,0,0,22.64,0.06,0,0,0.46,23.75,45,25.27,0,0,0.09,0,213.5,40.9,0,0
20191225,004500,0,3.33,0.11,0,0,27.47,0.08,0,0,0.46,23.81,0,15.96,0,0,0.09,0,213.5,40.9,0,0
20191225,004600,0,3.19,0.11,0,0,26.31,0.07,0,0,0.47,23.94,45,22.61,0,0,0.09,0,213.5,40.9,0,0
20191225,004700,0,2.96,0.1,0,0,24.42,0.07,0,0,0.45,23.81,90,30.59,0,0,0.09,0,213.5,40.9,0,0
20191225,004800,0,2.97,0.1,0,0,24.49,0.07,0,0,0.47,23.94,90,21.28,0,0,0.09,0,213.5,40.9,0,0
20191225,004900,0,2.38,0.08,0,0,19.6,0.05,0,0,0.47,23.81,0,22.61,0,0,0.09,0,213.5,41,0,0
20191225,005000,0,2.48,0.08,0,0,20.49,0.06,0,0,0.47,23.75,45,19.95,0,0,0.09,0,213.5,41,0,0
20191225,005100,0,2.62,0.09,0,0,21.64,0.06,0,0,0.47,23.75,45,19.95,0,0,0.09,0,213.5,41,0,0
20191225,005200,0,2.12,0.07,0,0,17.46,0.05,0,0,0.46,23.69,90,26.6,0,0,0.09,0,213.5,41,0,0
20191225,005300,0,2.1,0.07,0,0,17.3,0.05,0,0,0.46,23.56,45,27.93,0,0,0.09,0,213.5,41,0,0
20191225,005400,0,2.29,0.08,0,0,18.86,0.05,0,0,0.45,23.81,90,25.27,0,0,0.09,0,213.5,40.8,0,0
20191225,005500,0,2,0.07,0,0,16.51,0.05,0,0,0.45,23.69,45,17.29,0,0,0.09,0,213.5,40.8,0,0
20191225,005600,0,1.79,0.06,0,0,14.77,0.04,0,0,0.44,23.75,90,10.64,0,0,0.09,0,213.5,40.8,0,0
20191225,005700,0,2.06,0.07,0,0,16.95,0.05,0,0,0.42,23.62,45,15.96,0,0,0.09,0,213.5,40.8,0,0
20191225,005800,0,2.02,0.07,0,0,16.66,0.05,0,0,0.43,23.62,0,38.57,0,0,0,0,0,0,0,0
20191225,005900,0,1.67,0.06,0,0,13.77,0.04,0,0,0.43,23.56,0,17.29,0,0,0,0,0,0,0,0
20191225,010000,0,2.11,0.07,0,0,17.37,0.05,0,0,0.43,23.5,45,14.63,0,0,0,0,0,0,0,0
20191225,010100,0,1.77,0.06,0,0,14.64,0.04,0,0,0.43,23.56,45,25.27,0,0,0,0,0,0,0,0
20191225,010200,0,1.96,0.07,0,0,16.15,0.04,0,0,0.43,23.62,45,21.28,0,0,0,0,0,0,0,0
20191225,010300,0,2.04,0.07,0,0,16.84,0.05,0,0,0.44,23.62,90,10.64,0,0,0,0,0,0,0,0
20191225,010400,0,2.23,0.07,0,0,18.37,0.05,0,0,0.46,23.44,45,26.6,0,0,0,0,0,0,0,0
20191225,010500,0,2.16,0.07,0,0,17.78,0.05,0,0,0.46,23.44,45,17.29,0,0,0,0,0,0,0,0
20191225,010600,0,1.95,0.06,0,0,16.05,0.04,0,0,0.48,23.62,45,31.92,0,0,0,0,0,0,0,0
20191225,010700,0,1.93,0.06,0,0,15.91,0.04,0,0,0.49,23.5,0,27.93,0,0,0,0,0,0,0,0
20191225,010800,0,2.06,0.07,0,0,17.03,0.05,0,0,0.47,23.56,45,13.3,0,0,0,0,0,0,0,0
20191225,010900,0,1.64,0.05,0,0,13.52,0.04,0,0,0.46,23.44,45,19.95,0,0,0,0,0,0,0,0
20191225,011000,0,1.83,0.06,0,0,15.07,0.04,0,0,0.48,23.62,135,17.29,0,0,0,0,0,0,0,0
20191225,011100,0,1.68,0.06,0,0,13.86,0.04,0,0,0.46,23.56,90,17.29,0,0,0,0,0,0,0,0
20191225,011200,0,1.78,0.06,0,0,14.68,0.04,0,0,0.45,23.69,90,30.59,0,0,0,0,0,0,0,0
20191225,011300,0,1.79,0.06,0,0,14.77,0.04,0,0,0.46,23.5,90,29.26,0,0,0,0,0,0,0,0
20191225,011400,0,1.81,0.06,0,0,14.96,0.04,0,0,0.45,23.56,45,23.94,0,0,0,0,0,0,0,0
20191225,011500,0,1.57,0.05,0,0,12.97,0.04,0,0,0.45,23.62,45,29.26,0,0,0,0,0,0,0,0
20191225,011600,0,2.03,0.07,0,0,16.76,0.05,0,0,0.46,23.69,45,17.29,0,0,0,0,0,0,0,0
20191225,011700,0,1.78,0.06,0,0,14.65,0.04,0,0,0.45,23.62,45,10.64,0,0,0,0,0,0,0,0
20191225,011800,0,1.74,0.06,0,0,14.39,0.04,0,0,0.45,23.56,90,27.93,0,0,0,0,0,0,0,0
20191225,011900,0,1.56,0.05,0,0,12.91,0.04,0,0,0.46,23.69,45,37.24,0,0,0,0,0,0,0,0
20191225,012000,0,1.71,0.06,0,0,14.11,0.04,0,0,0.45,23.62,45,15.96,0,0,0,0,0,0,0,0
20191225,012100,0,1.79,0.06,0,0,14.77,0.04,0,0,0.44,23.56,90,34.58,0,0,0,0,0,0,0,0
20191225,012200,0,1.77,0.06,0,0,14.57,0.04,0,0,0.44,23.5,45,13.3,0,0,0,0,0,0,0,0
20191225,012300,0,1.97,0.07,0,0,16.23,0.04,0,0,0.44,23.62,45,19.95,0,0,0,0,0,0,0,0
20191225,012400,0,2.05,0.07,0,0,16.9,0.05,0,0,0.43,23.62,0,19.95,0,0,0,0,0,0,0,0
20191225,012500,0,1.99,0.07,0,0,16.42,0.05,0,0,0.44,23.62,90,11.97,0,0,0,0,0,0,0,0
20191225,012600,0,2,0.07,0,0,16.51,0.05,0,0,0.45,23.62,0,15.96,0,0,0,0,0,0,0,0
20191225,012700,0,1.74,0.06,0,0,14.38,0.04,0,0,0.46,23.62,0,29.26,0,0,0,0,0,0,0,0
20191225,012800,0,1.7,0.06,0,0,14.07,0.04,0,0,0.45,23.5,0,21.28,0,0,0,0,0,0,0,0
20191225,012900,0,1.64,0.05,0,0,13.54,0.04,0,0,0.45,23.5,45,13.3,0,0,0,0,0,0,0,0
20191225,013000,0,1.52,0.05,0,0,12.53,0.03,0,0,0.45,23.38,45,15.96,0,0,0,0,0,0,0,0
20191225,013100,0,1.63,0.05,0,0,13.45,0.04,0,0,0.45,23.38,45,11.97,0,0,0,0,0,0,0,0
20191225,013200,0,1.59,0.05,0,0,13.09,0.04,0,0,0.44,23.38,90,18.62,0,0,0,0,0,0,0,0
20191225,013300,0,1.8,0.06,0,0,14.87,0.04,0,0,0.44,23.38,90,30.59,0,0,0,0,0,0,0,0
20191225,013400,0,1.76,0.06,0,0,14.53,0.04,0,0,0.45,23.38,90,19.95,0,0,0,0,0,0,0,0
20191225,013500,0,1.69,0.06,0,0,13.98,0.04,0,0,0.45,23.25,45,18.62,0,0,0,0,0,0,0,0
20191225,013600,0,1.72,0.06,0,0,14.19,0.04,0,0,0.46,23.31,45,26.6,0,0,0,0,0,0,0,0
20191225,013700,0,1.87,0.06,0,0,15.44,0.04,0,0,0.45,23.5,45,17.29,0,0,0,0,0,0,0,0
20191225,013800,0,2.09,0.07,0,0,17.24,0.05,0,0,0.46,23.31,45,22.61,0,0,0,0,0,0,0,0
20191225,013900,0,1.79,0.06,0,0,14.8,0.04,0,0,0.46,23.44,45,19.95,0,0,0,0,0,0,0,0
20191225,014000,0,1.29,0.04,0,0,10.6,0.03,0,0,0.46,23.38,45,21.28,0,0,0,0,0,0,0,0
