dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191024,000100,0,2.01,0.07,0,0,16.59,0.05,0,0,0.44,22.94,0,26.6,0,0,0,0,0,0,0,0
20191024,000200,0,2.26,0.08,0,0,18.66,0.05,0,0,0.45,23,90,15.96,0,0,0,0,0,0,0,0
20191024,000300,0,1.7,0.06,0,0,14.03,0.04,0,0,0.45,23,45,9.31,0,0,0,0,0,0,0,0
20191024,000400,0,1.98,0.07,0,0,16.36,0.04,0,0,0.45,22.88,45,14.63,0,0,0,0,0,0,0,0
20191024,000500,0,2.07,0.07,0,0,17.08,0.05,0,0,0.46,22.94,135,7.98,0,0,0,0,0,0,0,0
20191024,000600,0,1.86,0.06,0,0,15.33,0.04,0,0,0.45,23.06,90,9.31,0,0,0,0,0,0,0,0
20191024,000700,0,2.21,0.07,0,0,18.26,0.05,0,0,0.46,22.81,135,7.98,0,0,0,0,0,0,0,0
20191024,000800,0,1.79,0.06,0,0,14.74,0.04,0,0,0.45,22.75,90,10.64,0,0,0,0,0,0,0,0
20191024,000900,0,1.81,0.06,0,0,14.91,0.04,0,0,0.43,22.69,45,10.64,0,0,0,0,0,0,0,0
20191024,001000,0,2,0.07,0,0,16.52,0.05,0,0,0.43,22.69,45,13.3,0,0,0,0,0,0,0,0
20191024,001100,0,2.18,0.07,0,0,17.98,0.05,0,0,0.43,22.75,45,15.96,0,0,0,0,0,0,0,0
20191024,001200,0,2.14,0.07,0,0,17.64,0.05,0,0,0.42,22.69,90,13.3,0,0,0,0,0,0,0,0
20191024,001300,0,2.37,0.08,0,0,19.52,0.05,0,0,0.45,22.81,0,25.27,0,0,0,0,0,0,0,0
20191024,001400,0,1.96,0.07,0,0,16.18,0.04,0,0,0.45,22.88,0,25.27,0,0,0,0,0,0,0,0
20191024,001500,0,1.87,0.06,0,0,15.4,0.04,0,0,0.46,23.12,45,21.28,0,0,0,0,0,0,0,0
20191024,001600,0,2.21,0.07,0,0,18.21,0.05,0,0,0.46,22.94,45,10.64,0,0,0,0,0,0,0,0
20191024,001700,0,1.81,0.06,0,0,14.97,0.04,0,0,0.45,23,90,18.62,0,0,0,0,0,0,0,0
20191024,001800,0,2.37,0.08,0,0,19.59,0.05,0,0,0.43,22.94,45,26.6,0,0,0,0,0,0,0,0
20191024,001900,0,2.07,0.07,0,0,17.04,0.05,0,0,0.43,22.88,0,13.3,0,0,0,0,0,0,0,0
20191024,002000,0,1.97,0.07,0,0,16.23,0.04,0,0,0.42,22.88,45,21.28,0,0,0,0,0,0,0,0
20191024,002100,0,2.03,0.07,0,0,16.71,0.05,0,0,0.43,22.75,45,15.96,0,0,0,0,0,0,0,0
20191024,002200,0,2.2,0.07,0,0,18.14,0.05,0,0,0.43,22.75,45,15.96,0,0,0,0,0,0,0,0
20191024,002300,0,2.33,0.08,0,0,19.25,0.05,0,0,0.45,22.62,135,11.97,0,0,0,0,0,0,0,0
20191024,002400,0,2.2,0.07,0,0,18.18,0.05,0,0,0.47,22.56,45,9.31,0,0,0,0,0,0,0,0
20191024,002500,0,1.98,0.07,0,0,16.31,0.04,0,0,0.45,22.75,45,10.64,0,0,0,0,0,0,0,0
20191024,002600,0,2.46,0.08,0,0,20.28,0.06,0,0,0.45,22.5,45,13.3,0,0,0,0,0,0,0,0
20191024,002700,0,2.07,0.07,0,0,17.06,0.05,0,0,0.45,22.56,45,14.63,0,0,0,0,0,0,0,0
20191024,002800,0,2.11,0.07,0,0,17.38,0.05,0,0,0.46,22.81,45,9.31,0,0,0,0,0,0,0,0
20191024,002900,0,2.23,0.07,0,0,18.39,0.05,0,0,0.45,22.62,0,10.64,0,0,0,0,0,0,0,0
20191024,003000,0,1.99,0.07,0,0,16.44,0.05,0,0,0.45,22.62,0,13.3,0,0,0,0,0,0,0,0
20191024,003100,0,2.25,0.07,0,0,18.52,0.05,0,0,0.46,22.56,45,17.29,0,0,0,0,0,0,0,0
20191024,003200,0,2.25,0.07,0,0,18.52,0.05,0,0,0.46,22.62,0,18.62,0,0,0,0,0,0,0,0
20191024,003300,0,2.23,0.07,0,0,18.36,0.05,0,0,0.46,22.75,45,7.98,0,0,0,0,0,0,0,0
20191024,003400,0,2.1,0.07,0,0,17.36,0.05,0,0,0.45,22.56,45,10.64,0,0,0,0,0,0,0,0
20191024,003500,0,1.96,0.07,0,0,16.18,0.04,0,0,0.44,22.56,45,13.3,0,0,0,0,0,0,0,0
20191024,003600,0,1.87,0.06,0,0,15.44,0.04,0,0,0.45,22.5,90,13.3,0,0,0,0,0,0,0,0
20191024,003700,0,1.92,0.06,0,0,15.86,0.04,0,0,0.44,22.62,45,13.3,0,0,0,0,0,0,0,0
20191024,003800,0,2.03,0.07,0,0,16.78,0.05,0,0,0.44,22.81,90,21.28,0,0,0,0,0,0,0,0
20191024,003900,0,1.84,0.06,0,0,15.15,0.04,0,0,0.43,22.88,45,17.29,0,0,0,0,0,0,0,0
20191024,004000,0,1.92,0.06,0,0,15.82,0.04,0,0,0.43,22.69,90,21.28,0,0,0,0,0,0,0,0
