dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200107,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213,39,0,0
20200107,000100,0,2.81,0.09,0,0,23.19,0.06,0,0,0.46,23.44,45,19.95,0,0,0.1,0,213,39,0,0
20200107,000200,0,2.88,0.1,0,0,23.73,0.07,0,0,0.47,23.56,0,13.3,0,0,0.1,0,213,39,0,0
20200107,000300,0,2.56,0.09,0,0,21.12,0.06,0,0,0.47,23.5,0,19.95,0,0,0.1,0,213,38.9,0,0
20200107,000400,0,2.68,0.09,0,0,22.1,0.06,0,0,0.46,23.5,0,7.98,0,0,0.1,0,213,38.9,0,0
20200107,000500,0,2.28,0.08,0,0,18.8,0.05,0,0,0.48,23.56,0,13.3,0,0,0.1,0,213,38.9,0,0
20200107,000600,0,2.17,0.07,0,0,17.9,0.05,0,0,0.47,23.5,335,13.3,0,0,0.1,0,213,38.9,0,0
20200107,000700,0,2.34,0.08,0,0,19.31,0.05,0,0,0.47,23.62,45,13.3,0,0,0.1,0,213,38.9,0,0
20200107,000800,0,2.71,0.09,0,0,22.4,0.06,0,0,0.45,23.62,45,19.95,0,0,0.1,0,213,38.9,0,0
20200107,000900,0,2.29,0.08,0,0,18.93,0.05,0,0,0.45,23.56,225,15.96,0,0,0.1,0,213,39,0,0
20200107,001000,0,2.34,0.08,0,0,19.31,0.05,0,0,0.45,23.56,0,10.64,0,0,0.1,0,213,39,0,0
20200107,001100,0,2.21,0.07,0,0,18.25,0.05,0,0,0.45,23.56,0,13.3,0,0,0.1,0,213,39.2,0,0
20200107,001200,0,2.39,0.08,0,0,19.68,0.05,0,0,0.46,23.44,0,13.3,0,0,0.1,0,213,39.2,0,0
20200107,001300,0,2.31,0.08,0,0,19.08,0.05,0,0,0.46,23.62,45,17.29,0,0,0.1,0,213,39.5,0,0
20200107,001400,0,2.73,0.09,0,0,22.54,0.06,0,0,0.48,23.62,0,13.3,0,0,0.1,0,213,39.6,0,0
20200107,001500,0,2.37,0.08,0,0,19.55,0.05,0,0,0.48,23.5,0,13.3,0,0,0.1,0,213,39.7,0,0
20200107,001600,0,2.4,0.08,0,0,19.84,0.05,0,0,0.49,23.5,0,17.29,0,0,0.1,0,213,39.8,0,0
20200107,001700,0,2.56,0.09,0,0,21.16,0.06,0,0,0.48,23.5,0,11.97,0,0,0.1,0,213,39.8,0,0
20200107,001800,0,2.54,0.08,0,0,20.93,0.06,0,0,0.47,23.75,0,39.9,0,0,0.1,0,213,39.5,0,0
20200107,001900,0,2.42,0.08,0,0,19.99,0.05,0,0,0.47,23.75,45,21.28,0,0,0.1,0,213,39.2,0,0
20200107,002000,0,2.02,0.07,0,0,16.68,0.05,0,0,0.47,23.62,45,19.95,0,0,0.1,0,213,39.1,0,0
20200107,002100,0,2.18,0.07,0,0,17.97,0.05,0,0,0.47,23.81,45,39.9,0,0,0.1,0,213,39,0,0
20200107,002200,0,1.94,0.06,0,0,16.02,0.04,0,0,0.47,23.75,0,10.64,0,0,0.1,0,213,39,0,0
20200107,002300,0,2.67,0.09,0,0,22.06,0.06,0,0,0.47,23.81,0,15.96,0,0,0.1,0,213,39,0,0
20200107,002400,0,2.15,0.07,0,0,17.75,0.05,0,0,0.46,23.88,0,15.96,0,0,0.1,0,213,39,0,0
20200107,002500,0,1.99,0.07,0,0,16.41,0.05,0,0,0.46,23.94,0,22.61,0,0,0.1,0,213,39,0,0
20200107,002600,0,2.59,0.09,0,0,21.33,0.06,0,0,0.45,23.81,0,21.28,0,0,0.1,0,213,39,0,0
20200107,002700,0,2.26,0.08,0,0,18.6,0.05,0,0,0.46,23.69,0,17.29,0,0,0.1,0,213,39.1,0,0
20200107,002800,0,2.09,0.07,0,0,17.26,0.05,0,0,0.47,23.75,0,21.28,0,0,0.1,0,213,39.2,0,0
20200107,002900,0,2.47,0.08,0,0,20.41,0.06,0,0,0.47,23.75,45,9.31,0,0,0.1,0,213,39.2,0,0
20200107,003000,0,2.17,0.07,0,0,17.9,0.05,0,0,0.47,23.62,45,15.96,0,0,0.1,0,213,39.1,0,0
20200107,003100,0,2.09,0.07,0,0,17.26,0.05,0,0,0.47,23.81,0,25.27,0,0,0.1,0,213,39.1,0,0
20200107,003200,0,2.35,0.08,0,0,19.4,0.05,0,0,0.47,23.81,0,17.29,0,0,0.1,0,213,39.1,0,0
20200107,003300,0,2.42,0.08,0,0,19.96,0.05,0,0,0.46,23.81,0,19.95,0,0,0.1,0,213,39.1,0,0
20200107,003400,0,2.17,0.07,0,0,17.89,0.05,0,0,0.47,23.81,0,13.3,0,0,0.1,0,213,39.1,0,0
20200107,003500,0,2.59,0.09,0,0,21.34,0.06,0,0,0.47,23.75,0,11.97,0,0,0.1,0,213,39.1,0,0
20200107,003600,0,2.72,0.09,0,0,22.48,0.06,0,0,0.47,23.75,0,31.92,0,0,0.1,0,213,39.1,0,0
20200107,003700,0,2.12,0.07,0,0,17.45,0.05,0,0,0.46,23.69,45,11.97,0,0,0.1,0,213,39.1,0,0
20200107,003800,0,2.36,0.08,0,0,19.48,0.05,0,0,0.47,23.81,0,14.63,0,0,0.1,0,213,39.1,0,0
20200107,003900,0,2.34,0.08,0,0,19.27,0.05,0,0,0.48,23.81,0,21.28,0,0,0.1,0,213,39.1,0,0
20200107,004000,0,2.37,0.08,0,0,19.53,0.05,0,0,0.47,23.75,0,17.29,0,0,0.1,0,213,39,0,0
20200107,004100,0,2.32,0.08,0,0,19.14,0.05,0,0,0.46,23.69,45,39.9,0,0,0.1,0,213,39,0,0
20200107,004200,0,2.51,0.08,0,0,20.72,0.06,0,0,0.46,23.81,0,25.27,0,0,0.1,0,213,39,0,0
20200107,004300,0,2.72,0.09,0,0,22.43,0.06,0,0,0.46,23.88,90,9.31,0,0,0.1,0,213,39,0,0
